#{"t_start": 1584307807.3024743, "env_id": null}
r,l,t
87.666726,193,13870.886673
503.422017,1049,13875.064132
0.474379,1,13875.068565
58.966471,175,13875.654277
36.378198,104,13875.995991
415.974281,886,13879.073217
450.363166,842,13882.468932
0.435848,1,13882.473431
24.816548,125,13882.839385
746.892112,1403,13888.182683
81.86841,242,13888.975721
0.532215,1,13888.980139
0.611178,1,13888.984676
399.8859,871,13891.94332
451.305581,944,13895.838439
34.553592,123,13896.246772
1234.183252,2042,13903.714433
0.413116,1,13903.718979
29.521514,89,13903.998564
505.643735,988,13907.413557
423.887216,852,13910.977013
180.227233,437,13912.475143
86.09972,245,13913.338464
0.657228,1,13913.341393
507.639285,1060,13917.030675
0.267242,1,13917.035213
73.629168,144,13918.143322
542.732475,1006,13921.554375
227.385574,424,13923.012578
426.898516,844,13926.523424
426.022595,838,13929.3967
511.768045,990,13933.353395
427.853068,851,13936.271239
266.29011,600,13938.379013
11.571943,39,13938.519969
0.288332,1,13938.522825
130.653397,333,13939.683649
1011.489346,1706,13945.867646
479.144073,930,13949.686136
207.796163,374,13950.95914
0.138924,1,13950.963551
408.663378,768,13953.578811
66.525936,142,13954.070625
4732.974599,7155,13980.637165
13.780013,36,13980.761855
171.229863,294,13981.731743
324.874409,683,13984.100286
319.437594,633,13986.883605
24.706505,121,13987.258948
499.223408,850,13990.054809
520.968992,874,13993.565781
221.816057,453,13995.152668
8.468501,30,13995.267687
0.578568,1,13995.271988
506.743349,943,13998.476881
414.705612,826,14001.959576
28.388769,132,14002.381628
332.704247,581,14004.325168
20151.827033,30341,14115.956335
28.013763,144,14116.394927
22.07947,83,14116.661146
0.076733,1,14116.664487
170.923631,361,14117.8779
479.335367,938,14121.71745
29.112444,116,14122.086806
21.130492,83,14122.363723
422.365927,805,14125.143092
270.435171,527,14126.935335
13.854207,45,14127.096649
113.161761,292,14128.080877
59.148403,130,14129.123372
25.803712,125,14129.518459
163.861475,277,14130.450512
45.556679,148,14130.954017
564.662544,1078,14134.678848
489.430806,988,14138.761493
373.897637,777,14141.437708
92.641967,153,14141.938618
701.489678,1238,14146.780554
557.412854,1037,14150.519509
214.003295,416,14152.744882
0.255993,1,14152.749329
415.390906,849,14155.91272
22.084988,100,14156.207476
362.208683,679,14158.742603
0.416363,1,14158.747124
402.481939,771,14162.189961
59.746149,137,14162.700942
452.25723,1032,14166.48337
66.021075,153,14167.080886
10.071735,37,14167.224266
497.90394,970,14171.557858
390.295438,765,14174.296245
567.825697,1077,14178.898662
481.210585,1026,14182.673771
374.434955,779,14186.361997
11.07355,34,14186.497643
0.082976,1,14186.501496
487.653735,961,14190.116758
214.928524,504,14192.06654
409.86204,815,14195.782326
37.895415,59,14195.972855
635.097184,1195,14200.402107
286.506289,493,14202.942341
19.308739,88,14203.221319
22.748805,97,14203.577135
721.745246,1289,14208.314146
76.391478,130,14208.771844
0.711641,1,14208.776225
461.101649,792,14212.275411
18.419455,46,14212.458273
353.446248,738,14215.166814
1118.423346,1847,14222.469321
506.086902,971,14226.822185
487.650107,1047,14230.68587
0.308308,1,14230.690429
516.784533,945,14234.857444
0.485425,1,14234.861957
4.238564,23,14234.941509
64.933724,130,14235.385599
472.287979,942,14238.825977
110.719297,219,14239.664223
401.235698,834,14243.43981
13.049797,40,14243.58771
7.390167,26,14243.680779
32.152603,116,14244.068429
67.428181,136,14244.560093
55.479696,168,14245.155868
28.780406,138,14245.580526
26.328599,125,14245.998384
23.494055,55,14246.191598
19.829836,52,14246.388341
108.714542,280,14247.402023
0.319063,1,14247.406376
0.277905,1,14247.410712
72.853985,159,14248.000674
13.632884,47,14248.176532
11.549942,36,14248.315498
434.022269,913,14252.38025
361.770124,613,14254.575256
19.56092,86,14254.860237
326.516386,561,14256.8888
25.178164,65,14257.109931
354.159211,674,14260.190237
376.830278,768,14263.176697
64.683189,125,14263.61432
28.304081,144,14264.136561
455.666065,919,14268.176845
0.576559,1,14268.179873
13.087248,46,14268.366957
24.632902,99,14268.706065
22.016635,110,14269.090998
22.80378,57,14269.29342
435.813231,838,14272.365049
41.861745,137,14272.858413
0.465722,1,14272.862874
0.346728,1,14272.867224
476.235859,941,14277.010112
56.454539,171,14277.678061
181.045928,336,14279.008349
21.249688,93,14279.316265
341.70438,524,14281.033671
490.35714,957,14285.282281
45.769239,111,14285.691576
470.474568,941,14289.092426
817.23387,1405,14294.812739
21.703588,96,14295.108666
0.286656,1,14295.113122
345.834902,699,14297.745751
24.551607,114,14298.143034
411.454642,699,14301.444876
842.966299,1495,14306.877773
26.310428,116,14307.894423
27.764808,112,14308.260841
167.703017,348,14309.51338
113.643901,172,14310.101982
737.739495,1267,14314.593528
395.780811,774,14317.981972
0.153611,1,14317.985226
4910.525365,7486,14344.409368
66.141589,240,14345.822023
40.056105,154,14346.338845
410.917753,854,14349.266888
644.787747,1098,14353.689492
12.866511,41,14353.836244
492.509394,957,14357.095234
54.947486,133,14357.559129
466.403836,896,14361.392107
435.531938,833,14364.258323
275.44313,522,14366.049401
283.677295,525,14368.493984
38.335489,159,14369.038277
432.522051,858,14371.96156
377.155274,732,14374.493937
603.536818,1004,14378.515587
349.65242,715,14380.964221
10.282067,30,14381.06738
0.33024,1,14381.07167
68.731786,208,14381.785849
0.338949,1,14381.790195
386.080377,779,14385.048228
12.839541,37,14385.176599
36.571364,156,14385.666187
458.677577,970,14388.962816
83.036752,144,14389.400267
0.558745,1,14389.40462
62.992809,145,14389.918897
369.889922,735,14393.060424
0.109738,1,14393.064481
325.916614,675,14395.421105
0.345089,1,14395.425638
22.17969,107,14395.72554
6.979275,27,14395.823863
331.820913,692,14398.808897
244.06031,448,14400.364457
22747.358327,33825,14521.838659
62.540667,197,14522.509126
293.605782,628,14525.358778
24.023824,110,14525.722955
53.391021,152,14526.262125
70.053186,212,14527.001129
16.999317,45,14527.160894
328.860769,689,14529.557282
9.612292,34,14529.683473
305.576649,586,14532.362174
161.606982,316,14533.458567
113.298985,176,14534.032105
56.924697,140,14534.520077
38.903949,148,14534.996554
430.970825,838,14537.847812
81.757651,227,14538.672618
119.18729,313,14540.454307
183.027597,376,14541.749375
165.36338,356,14542.972187
0.244046,1,14542.976615
246.512478,551,14544.943311
272.982302,544,14546.843595
19.617825,57,14547.634577
103.702447,255,14548.539486
419.506054,856,14551.502472
17.349297,49,14551.678166
632.479583,1067,14555.886025
69.763826,142,14556.357647
3.507459,20,14556.421248
0.089915,1,14556.425359
312.009554,630,14558.637392
0.280085,1,14558.641848
317.776391,671,14561.002911
0.137762,1,14561.006446
201.522304,397,14563.005499
193.878599,392,14564.336802
50.077043,108,14564.679004
0.25064,1,14564.683324
86.227898,178,14565.283024
100.504199,258,14566.181887
379.489255,741,14568.766594
569.529864,1050,14572.856468
89.138207,235,14573.699713
240.341308,551,14575.624019
0.618127,1,14575.628398
16.486708,48,14575.80577
26.615615,114,14576.171993
41.977682,162,14576.669709
0.37373,1,14576.674064
17.322722,45,14576.825738
304.716498,501,14579.12491
26.298691,119,14579.493035
84.259821,142,14579.953438
338.638647,697,14582.345454
359.984294,704,14584.695315
55.180502,113,14585.669653
25.687862,92,14585.979858
18.341112,50,14586.148234
24.965438,109,14586.482759
9.292583,30,14586.589576
45.343873,68,14586.790951
77.890688,190,14587.464396
37.647413,149,14587.936788
360.517233,654,14590.198684
238.835036,531,14592.049524
46.492531,112,14592.400162
311.413019,664,14595.319946
213.094065,510,14597.058577
22.827047,50,14597.250139
52.985825,159,14597.784961
23.013644,58,14597.981284
0.140503,1,14597.985777
245.34406,554,14599.91722
254.583538,545,14602.442406
331.031031,685,14604.78329
12.440301,42,14604.938317
59.652329,118,14605.316514
0.250652,1,14605.320859
19.476415,95,14605.587094
26.755972,121,14605.953046
17.717761,86,14606.206961
11.148219,34,14606.321571
262.876981,499,14608.661018
35.417536,129,14609.084736
65.133809,134,14609.528766
54.004835,182,14610.136196
173.098079,362,14611.369191
218.227375,470,14612.979856
77.37294,129,14613.377687
27.349923,134,14613.787653
35.314639,145,14614.245552
218.362679,458,14616.440393
0.279171,1,14616.444708
59.488205,132,14616.90918
225.993396,454,14618.46699
278.984564,587,14620.470968
57.082584,165,14621.032801
0.420801,1,14621.037192
282.730471,583,14623.668676
69.882225,215,14624.409258
4.550031,21,14624.476052
184.592532,444,14625.961686
20.769527,58,14626.167574
28.757089,131,14626.578357
68.366708,203,14627.260525
22.574572,112,14627.59696
226.908583,469,14629.226145
317.541886,669,14632.135108
84.404466,239,14632.978472
40.02994,120,14633.392973
18.193505,48,14633.57587
275.697579,548,14635.475198
41.020774,112,14635.837805
192.107806,389,14637.148393
336.900665,689,14640.177381
23.39704,122,14640.560967
396.936637,782,14643.311059
30.191883,95,14643.599397
25.71475,117,14643.956322
16.877319,53,14644.139099
299.428396,607,14646.8575
26.107047,131,14647.288951
321.156434,598,14649.348815
25.250877,130,14649.733015
356.439899,703,14652.138674
22.346732,79,14652.384688
43.927944,161,14652.929776
11.058923,34,14653.04876
262.495485,453,14655.224889
676.19554,1145,14659.038132
0.340193,1,14659.042734
32.486974,148,14659.518831
152.567821,338,14661.332198
22.555263,115,14661.705445
4.887177,23,14661.785271
116.118883,297,14662.823378
342.026794,690,14665.262655
296.324944,597,14667.36276
246.627667,453,14669.538321
95.08652,237,14670.338749
26.858169,123,14670.720761
9.88944,38,14670.861756
22.158293,80,14671.112073
410.599143,749,14673.662899
252.893313,524,14675.533639
128.026432,306,14677.228208
224.099922,484,14678.924945
24.110058,123,14679.292595
67.711722,210,14680.031051
208.633696,398,14681.430098
8.771025,36,14681.563507
47.172751,154,14682.091822
238.553215,526,14684.530228
298.270579,572,14686.523041
27.008072,118,14686.886716
36.103521,121,14687.297719
277.229826,570,14689.254185
0.219952,1,14689.258777
71.013,135,14689.691815
300.696426,618,14692.42937
253.43954,452,14693.958217
267.118166,582,14695.964012
25.622317,126,14696.352123
410.033887,705,14698.669711
0.063301,1,14698.672508
28.486547,125,14699.7062
257.066519,491,14701.394897
242.073008,477,14703.114289
158.60607,342,14704.32173
20.282502,46,14704.499185
102.881026,158,14705.024918
0.161342,1,14705.028067
301.524631,602,14707.880957
263.37809,579,14709.877085
0.078619,1,14709.881961
210.05295,408,14711.354028
212.583591,483,14712.994549
190.432421,348,14714.246566
13.506918,44,14714.397482
31.575305,120,14715.363525
8.834286,34,14715.493151
204.170781,465,14717.156052
68.330882,207,14717.903051
577.044529,1041,14721.61772
264.013888,510,14723.985177
81.705543,139,14724.423248
54.944735,178,14725.027886
0.147747,1,14725.031328
335.77195,700,14727.441845
227.400946,491,14729.16201
22.330508,110,14729.51612
342.45027,643,14732.453027
0.717503,1,14732.455999
18.312781,95,14732.76557
74.060494,190,14733.500481
0.552835,1,14733.504876
0.222683,1,14733.508989
14.469393,42,14733.654265
39.781602,103,14733.996245
58.385127,213,14734.696314
386.875298,697,14737.103988
10.226161,38,14737.241502
135.317935,287,14738.854239
9.403358,34,14738.982082
84.180081,151,14739.49638
60.375192,171,14740.097216
4.78389,19,14740.161708
58.74284,174,14740.77018
19.86771,81,14741.015619
217.815127,475,14742.665097
42.058452,174,14743.262096
40.788357,156,14743.749568
258.594093,562,14746.289734
20.541309,103,14746.598964
221.551906,466,14748.22603
593.240643,997,14751.605987
44.679805,164,14752.129268
64.596855,179,14752.757772
76.252034,129,14753.749616
6.511694,30,14753.851588
340.713549,633,14756.017636
71.738203,206,14756.736692
505.25188,849,14759.591583
209.860514,402,14761.556557
186.718671,447,14763.080895
417.521808,817,14765.866198
18.538132,52,14766.048366
200.965947,397,14767.377392
0.26722,1,14767.381769
97.021606,240,14768.750484
20.915235,90,14769.009741
859.482596,1443,14773.813281
167.178319,322,14774.915819
790.617554,1267,14779.638986
450.284338,849,14782.627356
821.433785,1354,14787.742174
55.078826,229,14788.467807
32.954142,95,14788.778522
0.325312,1,14788.782954
29.803468,66,14789.018481
295.752208,593,14791.704897
278.675305,589,14793.773601
0.389199,1,14793.778131
0.239834,1,14793.782247
668.525573,1129,14797.614699
384.505662,747,14800.789338
344.624693,651,14803.045755
22.687888,102,14803.355106
60.999169,193,14804.001168
22.925724,107,14804.330766
255.037533,531,14806.758488
168.991043,392,14808.166692
21.587028,101,14808.473717
71.878559,213,14809.196527
20.501717,98,14809.476272
0.358198,1,14809.480756
26.857318,113,14809.839374
423.565269,756,14812.417736
24.50225,86,14812.716897
67.108809,135,14813.162844
16.30674,50,14813.922248
30.065956,116,14814.283913
32.130365,144,14814.74652
369.796861,694,14817.132777
293.815848,599,14819.276246
15.918022,48,14819.445198
204.635918,477,14821.711501
0.253109,1,14821.715861
43.547486,159,14822.237787
149.250953,302,14823.29104
553.709434,1052,14826.908897
631.19093,1169,14831.565616
18.911158,52,14831.743281
810.546371,1328,14836.830973
416.616448,746,14839.398078
606.181763,1062,14842.9575
65.006759,128,14843.368342
44.10094,142,14844.481534
382.01848,708,14846.927556
25.095404,86,14847.215002
92.30409,159,14847.732832
61.53093,198,14848.421176
0.223121,1,14848.425632
30.860184,121,14848.825903
112.882933,263,14849.700033
25.039501,110,14850.040773
441.548477,806,14853.479275
662.781421,1162,14857.441112
31090.966136,46380,15026.233214
26.458411,121,15026.606146
210.054133,522,15028.490618
145.852159,387,15029.845984
24.472813,123,15030.845605
516.106552,1111,15034.738628
12.518714,39,15034.87763
0.381735,1,15034.882087
29.196944,135,15035.301701
314.210511,628,15037.518734
137.538662,323,15039.234118
164.024992,361,15040.467169
25.819154,115,15040.815383
51.497208,121,15041.237398
165.323659,429,15042.758902
23.184789,105,15043.086319
218.113435,518,15044.904533
12.451017,38,15045.033317
20.762418,74,15045.264353
46.650594,149,15046.388677
302.007038,652,15048.714031
876.738003,2119,15056.832699
283.759996,628,15059.072573
876.632976,2087,15067.103341
58.106877,188,15067.751215
59.267969,189,15068.387984
173.095812,430,15070.514842
551.054714,1278,15074.995135
48.145722,119,15075.410457
410.108019,954,15079.358695
438.812867,933,15082.65015
558.824029,1316,15087.867865
52.304544,154,15088.395107
0.153539,1,15088.399511
0.155356,1,15088.402621
100.253461,251,15089.298433
12.214139,39,15089.446118
0.320594,1,15089.450464
27.09348,114,15089.784372
0.498029,1,15089.788404
444.076132,893,15093.550042
118.827117,303,15094.607844
43.903724,162,15095.151943
0.572572,1,15095.156302
549.533112,759,15097.555182
60.337558,203,15098.252925
126.419277,342,15099.452334
17.378051,47,15099.618554
196.592818,511,15102.031776
152.385448,356,15103.305785
181.696145,345,15104.51981
142.813503,251,15105.369279
25.998091,114,15105.705237
83.962727,204,15106.424867
117.188162,273,15107.377227
144.239378,402,15109.441516
22.733897,87,15109.729562
282.115004,680,15112.158182
22.526254,126,15112.551289
17.155133,47,15112.725576
104.021918,318,15113.830295
94.675274,276,15114.812491
27.042413,80,15115.044631
12.560246,33,15115.150069
881.925226,2173,15124.102442
136.64568,289,15125.064029
0.16431,1,15125.067502
460.883643,1072,15128.865956
206.268763,522,15130.724541
0.105457,1,15130.727863
0.149015,1,15130.73033
29.461774,89,15131.015968
338.90559,749,15134.271858
90.83872,151,15134.75608
19.635544,84,15135.019468
32.549462,96,15135.339109
30.976376,110,15135.7128
63.589527,260,15136.531816
530.397653,1105,15141.079788
18.319093,49,15141.264732
74.528679,155,15141.795719
48.230824,150,15142.298725
24.736332,93,15142.624419
21.4269,49,15142.794023
22.295932,82,15143.043983
27.623259,59,15143.238896
56.518601,140,15143.73394
95.621327,206,15144.458135
68.650077,211,15145.210956
26.55859,96,15145.523868
259.185079,657,15148.458402
691.276382,1339,15153.214391
508.109285,1001,15157.371268
102.600551,252,15158.266895
412.486699,856,15161.256473
493.758025,1047,15165.625629
61.735785,115,15165.994903
333.886401,681,15168.390236
24.239504,84,15168.659934
31.183752,111,15169.059218
130.500239,356,15170.894815
164.996191,467,15172.511731
142.008059,408,15173.923977
684.792743,1416,15179.467191
68.580167,204,15180.165225
0.078097,1,15180.169385
0.340449,1,15180.173703
138.55212,383,15181.511292
586.132542,1249,15186.411424
21.065032,82,15186.68816
0.242055,1,15186.692811
873.068982,1920,15194.019639
0.747015,1,15194.022832
82.330969,142,15194.461092
507.825801,958,15197.816627
68.99261,136,15198.296396
220.457654,510,15200.071505
306.967886,648,15202.912711
19.371104,99,15203.203942
325.969346,679,15205.633059
136.64412,245,15206.46422
30.273037,102,15206.814773
18.740219,51,15206.997044
21.099595,111,15207.321124
458.211341,935,15211.240515
45.710078,170,15211.821434
502.056718,1012,15215.356456
68.096891,204,15216.059971
2125.735036,3252,15228.0155
174.828449,451,15229.595445
50.950851,164,15230.16015
583.969962,1146,15234.779931
23.486766,112,15235.123233
66.047569,134,15235.576703
438.402684,860,15238.619092
23.655731,112,15238.958752
101.503793,254,15240.487302
120.063285,227,15241.271359
660.024377,1335,15245.941485
273.198743,517,15248.362176
30.269872,120,15248.744135
231.564955,546,15250.625641
14.75573,48,15250.79873
506.170724,1012,15254.215854
574.3639,1000,15258.248907
55.580019,178,15258.848453
507.475282,1131,15263.416848
26.415121,120,15263.782517
206.419372,511,15265.602662
491.121035,867,15268.565362
0.154328,1,15268.569664
303.887717,677,15271.549865
449.711674,862,15274.512424
2116.46205,3230,15286.311137
37.283873,159,15286.861362
63.121759,175,15287.48513
76.897298,135,15287.91024
515.766974,969,15291.297421
620.392869,1130,15295.87256
16.235255,45,15296.032494
53.135377,161,15296.591104
23.734938,117,15296.964267
0.432392,1,15296.968597
449.62993,914,15300.687042
574.332598,1101,15304.49233
321.086423,604,15306.565978
0.372275,1,15306.56932
43.184743,120,15306.988973
3737.2307,5366,15326.353373
469.738189,950,15329.754338
23.306271,108,15330.704659
54.900058,121,15331.108192
466.096185,928,15334.338642
438.95022,867,15337.390768
24.104645,117,15338.385
54.347754,182,15339.016215
212.28396,518,15340.815446
23.262737,114,15341.157332
16.457901,47,15341.328284
0.084841,1,15341.331626
521.617194,1019,15344.915129
196.042008,470,15347.213488
1021.793446,1829,15354.307841
40.355124,103,15354.668192
22.32352,102,15354.966889
113.441521,215,15355.664988
24.223651,79,15355.907476
316.507025,754,15358.502698
488.347407,1004,15362.589536
24.462143,113,15362.943909
125.534407,343,15364.107702
568.12969,1119,15367.954828
0.392343,1,15367.959001
53.881099,224,15369.29096
466.061996,867,15372.280726
160.584245,353,15373.469262
979.405018,1684,15379.819875
546.986501,1081,15384.172347
5072.445441,7133,15409.161741
0.145121,1,15409.166713
423.366083,835,15412.110933
1241.07272,2018,15419.442431
0.411613,1,15419.446818
362.800103,774,15422.747228
2509.299117,3715,15436.259237
138.98408,377,15437.523346
63.635413,131,15437.95352
21.347533,110,15438.279896
493.183633,990,15441.703912
0.31194,1,15441.706973
64.627358,196,15442.385129
239.137358,473,15444.656832
5.663723,17,15444.723571
287.76769,728,15447.209326
11.810965,25,15447.305912
25.355013,138,15447.729871
16.906131,51,15447.898998
104.715524,267,15448.832386
29.796625,147,15449.294014
438.622687,966,15453.211028
234.756917,517,15454.97333
23.176921,117,15455.324812
12.119378,43,15455.481136
26.638351,53,15455.678128
0.197295,1,15455.682421
299.802254,650,15458.562841
0.083424,1,15458.567054
0.170109,1,15458.570243
375.324629,808,15461.398814
231.950247,536,15463.263958
79.206977,155,15463.76879
54.930781,113,15464.128386
22.609935,86,15464.405922
0.191554,1,15464.408929
23.226003,89,15464.674781
0.229998,1,15464.679252
13.134081,38,15464.815963
14938.911554,21553,15543.724619
78.218565,203,15544.446401
142.173021,391,15545.792817
100.826356,259,15546.721093
76.672193,256,15547.59659
0.184654,1,15547.601334
33.120649,92,15548.474735
144.265304,388,15549.797934
41.03341,141,15550.282334
0.207299,1,15550.286706
225.00785,538,15552.213719
509.606507,1107,15556.722697
0.296108,1,15556.727204
16.301182,45,15556.902807
31.288889,132,15557.349484
50.676167,128,15557.795987
0.197404,1,15557.800421
161.660026,458,15559.351509
45.004616,164,15559.898285
27.650707,95,15560.190713
46.75647,150,15560.685802
0.372352,1,15560.690257
26.976578,106,15561.032629
63.93254,210,15561.762559
63.148962,146,15562.274573
6.900233,27,15562.372881
110.438154,259,15563.901508
27.728966,123,15564.289607
26.99499,92,15564.581235
0.502459,1,15564.585542
244.136919,570,15566.590527
170.173623,436,15568.06538
22.697163,110,15568.407557
0.492263,1,15568.411892
258.752645,612,15570.527961
0.165398,1,15570.532348
12.681744,32,15570.651452
26.979616,114,15571.620719
8.11612,31,15571.732631
0.109653,1,15571.735882
233.212005,544,15573.702525
387.075025,751,15576.378837
8.090231,34,15576.502258
48.49794,175,15577.054016
38.897221,103,15577.408547
462.904917,937,15581.338309
499.33596,928,15584.624119
535.147149,1076,15589.044556
186.555553,457,15590.608339
75.849955,223,15591.391577
0.229861,1,15591.396229
61.34053,132,15591.85222
56.793652,167,15592.454283
166.709322,410,15593.900591
30.503098,95,15594.179161
28.695929,125,15595.20222
23.303018,108,15595.541588
13.179461,34,15595.650961
19332.209778,24591,15681.293476
187.194856,465,15682.944954
27.669578,59,15683.151426
0.257946,1,15683.155605
190.401719,451,15684.740675
26.5845,134,15685.172797
302.440441,705,15688.277744
621.779697,1163,15692.384039
264.920413,632,15694.624772
135.90561,323,15696.367536
26.854878,132,15696.786852
61.668968,201,15697.460075
46.15195,114,15697.853514
0.367467,1,15697.856518
0.583186,1,15697.860615
544.665532,1095,15701.758357
56.389541,158,15702.291598
727.433698,1329,15707.673514
5.896749,25,15707.770232
521.57156,1055,15712.174687
11.760809,38,15712.312275
128.23186,315,15713.439228
0.461312,1,15713.443703
69.719572,206,15714.161816
371.874865,924,15717.424265
66.47093,204,15718.133039
0.171668,1,15718.136352
30.354952,116,15718.51102
557.001104,1116,15723.078367
191.505053,468,15724.733289
23.390512,87,15725.012404
19.820451,93,15725.290001
61.328302,174,15725.898309
24.722648,109,15726.257732
511.63833,961,15730.308559
217.698228,516,15732.126828
376.064402,909,15735.96866
184.039681,499,15737.714171
26.151429,114,15738.062911
30.507187,116,15738.432465
89.38941,248,15739.300333
6.772379,33,15739.407771
283.360562,686,15741.779241
0.159961,1,15741.782373
46.177207,121,15742.196803
327.68869,810,15745.667397
35.280684,158,15746.180053
109.049759,178,15746.776062
137.765022,350,15747.992034
0.417313,1,15747.996449
220.073055,530,15749.880356
67.896581,211,15751.253762
323.796989,818,15754.103671
22.87754,57,15754.313383
161.650303,454,15755.900645
0.299484,1,15755.905189
210.863352,547,15758.428761
42.524615,114,15758.806412
67.644611,221,15759.574941
955.992951,1922,15767.074812
618.443454,1289,15771.638242
150.289331,353,15772.910388
26.576538,139,15773.359547
78.719258,226,15774.813654
243.885878,584,15776.915995
311.803996,737,15779.480069
651.750099,1282,15784.593065
46.210164,163,15785.135981
0.400495,1,15785.140358
0.149468,1,15785.143695
15.660702,43,15785.293764
138.159726,334,15786.426159
0.132141,1,15786.429414
73.543233,215,15787.190679
205.122635,508,15788.956818
609.403591,1270,15794.158747
26.163492,131,15794.570066
9.768937,33,15794.700925
136.722822,366,15795.946992
166.15668,438,15798.115957
578.876746,1146,15802.189706
169.947534,432,15803.713503
25.8472,59,15803.920712
28.14134,116,15804.282462
22.030849,111,15804.602597
22.879814,87,15805.490876
190.255385,452,15807.062677
391.995926,773,15809.801204
0.103068,1,15809.804225
0.331857,1,15809.808553
66.254766,172,15810.426274
139.802168,391,15811.790996
205.155613,541,15814.343506
64.04818,123,15814.727113
94.317518,240,15815.550341
27.311065,52,15815.733853
281.256742,720,15818.199594
0.245299,1,15818.202538
248.295622,605,15820.963903
293.776543,580,15823.012447
344.433064,526,15824.684674
310.446228,678,15827.106445
281.451508,656,15830.100214
254.882895,607,15832.24826
44.534041,172,15832.82744
508.537804,976,15836.903226
132.091633,321,15838.023748
355.963282,759,15840.686684
0.27947,1,15840.691062
12.798572,39,15840.828932
174.665059,413,15842.319767
31.124807,86,15842.563818
0.231069,1,15842.567983
53.860844,191,15843.204531
474.657585,1033,15847.43425
321.842328,719,15849.96861
169.394406,283,15850.940259
55.600031,131,15851.412531
370.821739,809,15854.926351
333.86031,809,15857.75907
344.101347,760,15861.055053
214.836828,409,15862.528877
241.826017,592,15864.65447
26.037572,87,15864.903
529.342162,937,15868.902987
787.808147,1343,15873.655491
207.685758,422,15875.793943
84.795168,241,15876.639625
429.185898,911,15879.838829
441.0332,922,15883.702662
64.393085,122,15884.097523
277.302867,642,15886.399186
542.162254,1105,15890.30302
32.521658,101,15890.653288
148.045408,337,15892.415831
149.989249,390,15893.80002
266.921152,606,15895.935484
239.619965,582,15897.994121
0.106496,1,15897.998938
0.342644,1,15898.003223
202.701336,498,15900.367718
886.348671,1698,15906.456581
585.694595,1242,15911.381405
447.582323,889,15915.154119
21.145144,84,15915.425554
263.201534,328,15916.468992
76.969186,224,15917.255582
327.517605,676,15919.702446
21.697664,60,15919.914181
382.081657,743,15923.186281
53.734416,114,15923.551806
265.304337,548,15925.533902
24.468734,121,15925.9239
455.808913,954,15929.27547
252.187499,485,15931.606363
13.103985,42,15931.759797
470.365864,910,15934.998021
426.686787,838,15938.566638
25.106997,124,15938.961076
398.396355,824,15941.826961
484.303691,1035,15945.432272
13.657306,45,15946.201963
173.929082,397,15947.639877
68.784813,215,15948.381232
26.768022,138,15948.814146
5.283048,26,15948.910345
551.517748,1066,15952.690028
101.692483,265,15954.246757
413.804435,824,15957.185147
727.065887,1272,15962.20735
29.709488,117,15962.61296
21.93113,115,15962.957521
828.815797,1364,15967.570242
70.197868,131,15967.995032
368.370276,730,15971.204047
29.061478,120,15971.575788
17968.943372,22132,16047.83669
336.037601,647,16050.092871
53.154107,179,16050.700222
23.528086,119,16051.057549
394.935655,588,16052.919312
108.303189,174,16053.485366
75.405232,143,16054.603415
10839.43745,13650,16101.054689
430.211184,831,16104.652416
460.952425,920,16107.893153
172.733175,328,16108.979971
0.334168,1,16108.984518
53.591555,132,16109.446594
326.263498,676,16112.407178
165.891617,417,16113.837331
7.929526,27,16113.941893
0.291571,1,16113.946361
8.819961,31,16114.060643
340.002113,650,16116.33129
507.755465,891,16119.890969
0.104752,1,16119.894186
21.811775,85,16120.169087
288.249583,562,16122.112708
11.941855,44,16122.281897
40.940255,159,16122.802787
18.006675,90,16123.058308
15.497161,48,16123.217127
25.087528,121,16123.589848
215.444781,447,16125.118489
16.144234,45,16125.291655
317.512078,628,16128.119531
40.675034,158,16128.644227
404.853941,779,16131.366689
369.847719,697,16133.807101
268.136885,428,16135.888123
312.919934,627,16138.053477
0.193387,1,16138.05801
351.824501,663,16140.367431
298.425234,600,16143.123273
335.984942,656,16145.391358
15.22027,45,16145.547966
0.129533,1,16145.552304
22.246928,120,16145.919767
45.366317,172,16146.467837
41.014262,118,16146.871982
12.957886,47,16147.046658
11317.368701,13462,16194.801222
180.106398,429,16196.250155
270.263262,576,16198.238956
3.604812,10,16198.281689
480.281108,835,16201.713412
323.927275,634,16203.938073
0.256225,1,16203.942571
29.549028,144,16204.38912
296.858226,593,16206.454606
49.664612,133,16206.917732
0.14959,1,16206.922287
313.539217,656,16209.836468
401.184792,700,16212.196133
281.146719,590,16214.235947
18.404274,54,16214.423591
188.67034,387,16216.411289
9203.444706,13161,16263.860885
0.496681,1,16263.866124
0.197265,1,16263.870351
48.733506,120,16264.285025
23.173765,90,16264.569075
339.795168,715,16267.067096
1171.203704,1712,16273.204192
51.829447,124,16273.631174
272.866254,593,16276.338296
24.972797,133,16276.756599
311.219479,578,16278.79223
361.944406,723,16281.231105
20.842986,101,16281.530176
370.169575,793,16284.896969
264.092007,565,16286.837224
143.151386,247,16287.683183
287.205325,600,16289.774757
257.258458,509,16292.172718
87.490896,146,16292.639551
313.018522,632,16294.809754
42.81413,137,16295.257614
273.83516,565,16297.156928
22.067335,83,16297.411141
128.826743,308,16299.095944
485.067064,812,16301.828573
15776.317616,18925,16367.751313
306.784437,614,16370.528017
0.245369,1,16370.531023
333.591693,662,16372.881685
