#{"t_start": 1567483286.6789396, "env_id": null}
r,l,t
0,91,13626.060685
0,99,13627.021461
0,95,13628.671397
0,98,13629.409158
0,96,13632.137856
0,94,13633.55426
0,94,13635.641036
0,93,13637.974859
0,95,13639.719624
0,95,13641.470534
0,91,13643.62369
0,94,13646.49982
0,95,13648.923673
0,97,13651.684172
0,96,13652.786668
0,96,13654.652376
0,96,13655.830142
0,94,13658.617131
0,95,13660.359232
0,95,13661.020371
0,95,13662.185197
0,92,13663.774582
0,96,13666.576009
0,95,13668.151723
0,99,13670.557469
0,95,13671.275094
0,94,13673.381502
0,93,13674.783879
0,92,13675.686541
0,94,13678.634945
0,96,13680.955843
0,94,13683.174882
0,97,13685.178621
0,94,13687.561476
0,95,13689.994065
0,91,13692.303527
0,95,13692.879714
0,94,13693.415503
0,92,13695.26341
0,92,13698.036683
0,93,13699.336585
0,94,13700.627458
0,95,13703.330889
0,94,13703.909549
0,94,13707.158581
0,91,13707.510998
0,94,13709.156316
0,93,13709.481135
0,92,13711.99827
0,96,13713.948109
0,96,13714.629539
0,90,13717.039049
0,97,13718.392219
0,96,13721.614326
0,92,13722.218051
0,96,13723.606178
0,91,13724.146651
0,97,13725.250007
0,92,13726.669399
0,91,13728.175729
0,91,13729.197059
0,90,13730.58919
0,93,13731.176237
0,95,13732.966812
0,92,13735.82812
0,90,13736.505607
0,93,13738.742614
0,92,13739.451971
0,93,13739.97777
0,93,13741.956822
0,94,13743.854741
0,93,13745.657126
0,92,13748.829492
0,89,13749.956929
0,93,13751.350993
0,95,13751.893485
0,95,13754.717598
0,94,13756.604876
0,92,13759.765597
0,91,13762.491783
0,94,13765.138788
0,91,13767.002498
0,93,13769.652363
0,92,13772.46392
0,95,13775.228269
0,94,13775.739999
0,92,13778.080765
0,93,13779.969715
0,93,13783.342036
0,96,13785.851556
0,94,13786.822005
0,92,13789.107711
0,90,13790.445102
0,95,13793.611715
0,94,13795.897823
0,98,13796.286754
0,93,13796.999484
0,91,13800.189481
0,95,13801.996953
0,94,13802.906746
0,93,13805.114603
0,95,13807.379039
0,92,13808.720927
0,94,13809.620026
0,96,13812.524468
0,94,13815.149375
0,95,13816.037817
0,96,13816.9729
0,92,13817.58918
0,92,13818.08596
0,91,13819.426249
0,92,13821.38112
0,96,13823.855043
0,91,13825.047869
0,95,13826.815913
0,93,13829.94598
0,93,13830.618514
0,92,13832.818125
0,97,13835.334972
0,93,13837.857224
0,95,13840.331989
0,95,13842.891908
0,96,13844.684928
0,95,13845.917358
0,94,13846.701112
0,92,13847.277595
0,92,13850.034884
0,94,13851.260977
0,94,13852.792897
0,94,13853.706474
0,92,13856.05474
0,92,13858.08132
0,93,13859.172333
0,94,13860.832201
0,95,13862.700626
0,95,13863.671634
0,95,13864.004284
0,96,13864.488259
0,94,13867.418017
0,94,13869.019842
0,93,13870.30787
0,92,13870.92658
0,96,13871.319525
0,94,13874.311447
0,93,13875.150919
0,95,13877.069419
0,94,13878.490638
0,93,13880.885162
0,97,13883.795283
0,94,13886.185792
0,94,13888.599567
0,95,13890.409359
0,99,13892.170208
0,95,13893.923543
0,97,13896.441792
0,93,13897.62257
0,97,13899.559606
0,95,13900.895077
0,96,13902.494948
0,92,13903.534276
0,96,13905.325695
0,94,13906.000112
0,94,13909.16006
0,95,13912.289443
0,98,13914.551546
0,95,13914.847753
0,94,13917.496645
0,97,13917.780721
0,95,13920.887501
0,96,13923.490908
0,95,13925.333569
0,97,13927.255807
0,95,13928.146298
0,94,13931.22882
0,93,13934.430267
0,97,13937.189619
0,98,13939.930605
0,94,13941.949554
0,94,13944.139824
0,93,13945.340384
0,96,13946.459118
0,93,13947.163541
0,94,13949.140074
0,94,13951.965059
0,94,13954.048123
0,94,13956.9959
0,97,13957.888569
0,96,13960.732761
0,97,13962.032609
0,95,13964.189503
0,96,13967.415787
0,95,13967.799023
0,94,13968.732848
0,93,13969.425748
0,94,13969.837747
0,93,13970.795578
0,94,13971.48431
0,94,13974.813129
0,95,13977.970026
0,95,13978.64317
0,93,13981.730289
0,92,13982.542796
0,93,13985.64768
0,93,13987.53615
0,94,13990.098638
0,93,13992.552658
0,93,13993.920162
0,94,13994.86262
0,94,13995.71597
0,92,13996.307863
0,93,13999.513219
0,97,14002.714808
0,93,14004.824452
0,96,14006.261904
0,96,14006.867803
0,95,14008.881398
0,95,14011.100939
0,95,14011.888629
0,93,14014.667273
0,97,14015.395359
0,92,14016.390369
0,96,14018.194367
0,95,14020.316081
0,92,14023.048117
0,98,14025.389219
0,93,14026.100934
0,96,14028.924519
0,96,14031.76991
0,96,14034.519529
0,95,14036.598412
0,93,14036.933096
0,92,14037.918173
0,95,14040.253542
0,93,14043.487194
0,91,14044.416743
0,96,14046.852307
0,90,14047.436377
0,98,14049.202057
0,94,14050.295523
0,96,14053.425929
0,98,14054.679795
0,95,14054.853024
0,92,14056.145168
0,95,14059.367594
0,95,14061.143576
0,91,14063.838835
0,96,14066.257754
0,95,14069.347959
0,93,14071.337097
0,94,14071.855362
0,96,14072.889324
0,96,14075.715936
0,91,14076.386589
0,95,14077.715946
0,96,14078.059105
0,95,14078.331806
0,94,14081.482871
0,95,14083.120776
0,92,14084.213702
0,98,14086.919256
0,93,14089.133129
0,93,14090.540325
0,97,14091.277022
0,91,14093.474524
0,93,14095.223827
0,92,14095.743568
0,96,14098.629622
0,96,14099.589235
0,94,14102.031117
0,95,14104.507398
0,96,14105.164883
0,93,14105.91387
0,95,14108.467965
0,93,14109.553626
0,93,14110.028347
0,96,14111.333376
0,97,14113.466595
0,97,14116.120878
0,94,14119.323412
0,94,14119.815168
0,92,14121.22683
0,95,14121.550617
0,93,14122.602917
0,92,14124.243681
0,92,14125.559902
0,92,14128.601485
0,94,14128.946388
0,96,14130.890144
0,93,14132.245837
0,95,14135.366615
0,92,14137.14886
0,98,14138.491955
0,97,14139.139171
0,94,14140.908437
0,93,14141.345861
0,93,14142.545774
0,91,14144.901387
0,96,14147.076927
0,92,14147.449335
0,95,14150.573088
0,98,14153.242637
0,93,14154.316965
0,96,14154.853596
0,95,14155.41503
0,92,14157.916072
0,93,14160.672482
0,96,14162.374794
0,95,14163.46779
0,97,14164.533651
0,97,14166.351458
0,96,14168.348201
0,96,14170.438477
0,95,14171.533377
0,97,14172.201326
0,97,14173.046273
0,95,14174.520159
0,95,14177.63607
0,96,14179.362372
0,96,14182.388986
0,95,14183.404598
0,94,14186.58501
0,94,14187.512039
0,96,14190.644465
0,95,14192.306589
0,94,14195.596671
0,96,14197.441596
0,95,14199.140858
0,98,14200.612895
0,95,14201.290293
0,95,14203.498116
0,95,14204.528453
0,93,14205.659765
0,96,14206.438004
0,91,14208.759111
0,92,14211.135345
0,93,14211.672927
0,94,14214.537127
0,94,14216.396602
0,91,14218.712561
0,94,14220.715878
0,96,14221.307497
0,92,14223.054576
0,93,14226.082145
0,95,14227.496676
0,94,14228.675396
0,94,14231.073057
0,94,14233.914318
0,94,14235.023384
0,95,14237.533136
0,96,14238.392974
0,95,14239.679817
0,96,14240.60305
0,96,14241.59745
0,96,14243.431503
0,94,14243.833578
0,97,14246.933838
0,92,14249.740709
0,96,14251.551305
0,90,14253.803842
0,93,14254.604039
0,94,14255.843015
0,93,14258.334545
0,93,14259.315418
0,92,14261.176505
0,94,14262.329958
0,97,14262.582406
0,93,14262.936225
0,94,14263.621564
0,92,14263.987174
0,93,14267.040514
0,95,14268.698482
0,93,14270.413798
0,95,14270.765924
0,97,14272.475997
0,94,14274.528955
0,95,14275.567214
0,94,14278.085234
0,92,14279.262015
0,91,14279.686197
0,96,14280.365401
0,94,14282.540783
0,97,14283.54658
0,95,14285.653439
0,94,14286.901086
0,96,14288.787392
0,94,14290.358204
0,91,14292.427142
0,91,14294.782535
0,94,14295.477336
0,96,14298.05097
0,98,14301.009958
0,94,14303.459733
0,94,14307.099646
0,94,14309.016832
0,97,14309.217157
0,96,14311.755066
0,93,14314.897019
0,97,14316.774137
0,95,14319.866986
0,93,14322.887896
0,93,14323.8342
0,94,14325.729013
0,98,14328.795171
0,94,14331.659623
0,93,14334.353496
0,92,14336.336406
0,97,14338.875776
0,96,14342.22241
0,94,14344.364802
0,93,14344.681742
0,95,14346.531653
0,95,14349.193594
0,96,14351.370215
0,93,14353.808844
0,91,14354.578014
0,97,14355.845831
0,95,14358.310082
0,94,14358.999416
0,96,14361.908074
0,93,14363.60083
0,94,14364.336661
0,92,14366.12485
0,92,14366.412405
0,93,14367.343958
0,92,14367.985975
0,92,14369.291977
0,91,14372.098022
0,92,14372.4672
0,93,14375.536913
0,93,14377.479527
0,95,14379.665533
0,95,14381.990545
0,99,14382.366625
0,94,14383.865982
0,94,14385.140396
0,90,14387.146112
0,93,14390.402218
0,92,14391.236163
0,94,14393.78046
0,90,14394.659528
0,91,14397.54596
0,92,14399.206342
0,93,14401.729664
0,94,14403.887423
0,95,14404.642374
0,94,14407.69705
0,93,14409.782956
0,93,14412.352822
0,96,14413.378438
0,99,14413.740513
0,92,14413.934536
0,92,14414.926674
0,96,14416.618339
0,95,14418.889814
0,93,14420.141691
0,96,14423.315036
0,92,14425.142359
0,91,14427.09086
0,94,14428.471559
0,96,14429.347505
0,95,14430.130795
0,94,14430.444573
0,94,14432.965446
0,96,14434.149988
0,94,14435.094321
0,93,14436.500815
0,97,14439.169748
0,94,14440.784715
0,95,14442.929694
0,95,14445.480027
0,96,14446.640617
0,95,14447.038811
0,96,14449.230439
0,96,14450.350437
0,93,14451.172424
0,95,14454.251503
0,92,14454.591771
0,94,14456.32734
0,93,14457.016332
0,94,14457.736821
0,94,14459.656791
0,94,14461.480205
0,93,14462.020457
0,94,14463.13912
0,96,14464.038307
0,97,14467.079046
0,95,14469.687346
0,96,14472.901064
0,96,14473.263825
0,97,14475.893227
0,94,14478.83989
0,94,14479.760227
0,95,14481.170645
0,93,14482.872025
0,96,14484.700798
0,97,14487.147606
0,94,14489.757008
0,96,14491.468531
0,94,14492.839665
0,93,14494.052644
0,96,14495.877941
0,97,14499.148354
0,94,14502.25253
0,94,14503.476056
0,93,14506.485867
0,93,14507.39095
0,97,14508.533176
0,94,14508.782447
0,95,14510.397936
0,95,14513.595999
0,97,14515.615216
0,93,14518.354839
0,93,14518.921215
0,96,14520.262483
0,98,14520.843004
0,94,14522.788188
0,95,14523.616847
0,93,14524.864135
0,94,14526.105245
0,95,14527.933136
0,99,14530.70686
0,94,14533.166054
0,95,14534.432609
0,96,14535.246327
0,94,14537.423776
0,95,14539.057826
0,97,14540.88968
0,96,14543.041894
0,95,14543.966838
0,93,14544.946759
0,94,14547.621171
0,95,14550.280544
0,97,14551.876231
0,95,14552.44731
0,94,14554.925993
0,96,14555.681049
0,91,14556.921708
0,94,14558.812012
0,99,14559.765621
0,94,14562.922351
0,95,14563.948579
0,94,14566.053335
0,98,14567.472176
0,96,14570.503518
0,100,14571.265329
0,97,14573.657504
0,95,14573.974472
0,93,14576.526356
0,94,14578.102715
0,94,14580.086686
0,95,14581.510251
0,96,14582.073076
0,100,14584.002534
0,97,14586.304815
0,97,14589.130945
0,97,14591.630105
0,95,14594.626792
0,95,14595.163879
0,95,14598.057022
0,93,14600.734267
0,96,14601.688942
0,98,14603.835864
0,94,14605.95452
0,97,14608.897068
0,96,14609.373345
0,95,14610.975797
0,94,14614.035566
0,94,14615.419122
0,97,14618.082385
0,97,14620.802703
0,94,14622.168387
0,95,14622.989647
0,96,14625.698389
0,95,14628.055856
0,93,14629.948621
0,96,14631.802223
0,96,14632.859547
0,99,14634.668756
0,94,14637.605472
0,91,14640.455601
0,96,14642.307438
0,94,14642.917162
0,95,14646.085021
0,94,14648.634847
0,92,14650.627643
0,95,14651.737995
0,97,14653.596178
0,94,14656.292166
0,93,14658.23636
0,94,14658.872833
0,100,14661.983977
0,96,14664.809666
0,96,14666.136786
0,93,14667.755826
0,95,14669.986488
0,93,14670.264482
0,94,14673.128649
0,92,14676.292205
0,98,14678.533875
0,95,14680.245559
0,96,14680.841848
0,94,14682.486546
0,93,14683.157747
0,95,14685.334264
0,96,14688.474265
0,97,14689.484483
0,93,14691.54865
0,95,14692.588471
0,95,14694.158585
0,94,14696.927237
0,94,14697.904462
0,95,14700.796008
0,95,14702.689015
0,95,14703.975956
0,95,14705.402848
0,98,14706.758177
0,95,14709.906431
0,97,14711.874382
0,95,14714.893893
0,96,14717.610217
0,97,14720.118591
0,93,14721.986212
0,93,14723.057954
0,94,14724.951068
0,93,14727.951258
0,96,14730.665904
0,95,14733.472113
0,96,14735.490559
0,94,14737.982413
0,95,14741.151693
0,93,14743.800846
0,96,14744.342656
0,97,14745.688174
0,96,14745.986569
0,95,14748.750022
0,97,14751.140928
0,97,14754.146417
0,96,14755.425224
0,95,14757.049821
0,96,14757.683042
0,98,14760.467695
0,94,14762.502151
0,98,14764.893533
0,95,14765.240801
0,97,14766.736389
0,96,14767.124493
0,94,14769.559425
0,96,14772.52262
0,95,14773.360563
0,99,14776.521196
0,98,14778.57401
0,96,14779.505198
0,96,14781.43574
0,96,14781.744569
0,94,14784.655612
0,93,14785.72146
0,98,14786.804748
0,96,14788.542154
0,95,14790.981989
0,95,14792.766738
0,91,14793.201818
0,97,14794.499267
0,95,14797.533458
0,99,14800.208092
0,97,14802.291502
0,96,14804.554791
0,97,14806.604243
0,93,14807.337003
0,95,14808.825466
0,94,14811.710062
0,92,14814.033632
0,96,14815.0841
0,97,14818.4015
0,92,14819.60288
0,97,14820.325468
0,96,14821.186098
0,96,14822.469981
0,94,14824.162231
0,92,14824.925331
0,95,14826.782667
0,97,14828.506284
0,91,14829.063369
0,93,14831.20286
0,97,14833.746471
0,93,14835.302669
0,95,14837.299176
0,97,14839.976163
0,98,14840.870981
0,97,14843.331301
0,94,14843.580987
0,94,14845.471993
0,95,14847.20519
0,99,14849.223769
0,94,14849.568679
0,94,14850.916656
0,93,14851.438906
0,94,14853.28529
0,94,14853.578512
0,94,14855.192549
0,93,14856.603665
0,94,14857.864504
0,98,14859.073128
0,94,14860.410091
0,95,14863.267385
0,93,14864.894745
0,98,14867.465018
0,92,14868.291343
0,96,14869.521702
0,97,14871.179725
0,93,14871.8553
0,96,14873.265589
0,95,14875.424701
0,95,14876.183374
0,96,14877.541234
0,93,14880.453833
0,100,14880.988892
0,92,14883.806426
0,97,14886.06977
0,94,14887.368413
0,93,14889.072948
0,95,14889.453719
0,93,14891.00918
0,97,14892.57545
0,94,14895.318144
0,91,14897.325865
0,94,14898.378273
0,96,14900.487606
0,95,14903.234128
0,95,14903.852017
0,93,14907.042207
0,93,14909.66077
0,93,14910.910434
0,96,14912.739997
0,95,14914.311898
0,95,14915.590816
0,96,14917.273795
0,97,14920.079217
0,98,14921.490337
0,97,14922.825616
0,93,14924.712153
0,95,14926.789858
0,98,14928.900096
0,95,14930.112307
0,97,14932.370622
0,96,14934.145965
0,100,14935.198922
0,98,14938.291442
0,96,14938.772305
0,94,14939.64236
0,94,14942.73766
0,96,14944.438033
0,98,14946.602068
0,96,14947.751644
0,97,14949.67998
0,95,14950.011536
0,97,14951.611218
0,95,14954.508848
0,100,14955.357519
0,97,14957.343041
0,98,14960.572937
0,95,14962.471201
0,94,14965.251526
0,95,14967.538981
0,96,14970.676306
0,96,14973.520528
0,96,14974.087446
0,97,14976.216252
0,98,14978.717551
0,96,14980.435136
0,97,14982.023368
0,99,14982.368364
0,96,14984.551866
0,97,14986.421139
0,98,14988.037179
0,96,14989.884793
0,98,14990.473352
0,98,14991.564757
0,95,14992.662402
0,99,14995.281229
0,96,14997.750875
0,94,15000.544702
0,95,15003.381541
0,95,15005.989643
0,98,15008.751849
0,95,15010.164181
0,98,15011.031535
0,98,15012.790361
0,97,15013.7062
0,94,15015.580347
0,98,15016.604498
0,98,15018.448326
0,96,15021.652672
0,97,15022.581502
0,97,15023.063864
0,97,15026.386468
0,94,15026.80798
0,95,15028.528328
0,98,15029.950849
0,99,15032.146469
0,96,15034.116901
0,95,15035.168233
0,94,15038.455672
0,95,15038.845652
0,95,15040.2278
0,95,15040.913465
0,96,15041.337354
0,98,15044.063082
0,94,15045.03058
0,97,15045.351425
0,96,15047.147455
0,95,15049.668413
0,97,15052.782639
0,95,15054.924638
0,97,15056.635046
0,93,15059.403859
0,96,15061.240285
0,97,15062.321979
0,98,15065.366044
0,96,15065.752199
0,98,15066.102094
0,100,15068.198874
0,97,15069.073082
0,99,15069.820898
0,97,15072.362253
0,95,15073.149817
0,97,15075.019315
0,93,15076.379804
0,94,15079.242726
0,97,15081.551104
0,95,15082.208798
0,98,15083.391376
0,97,15085.819419
0,95,15089.098471
0,99,15090.032918
0,96,15093.002181
0,99,15093.365008
0,98,15094.558289
0,95,15096.003222
0,92,15096.276415
0,102,15097.151612
0,97,15098.551559
0,97,15099.908105
0,100,15103.052716
0,94,15103.763425
0,96,15104.952353
0,95,15107.088884
0,96,15109.660773
0,96,15111.676522
0,97,15113.483946
0,95,15115.268629
0,95,15117.547197
0,98,15120.74607
0,95,15123.709587
0,97,15124.716203
0,95,15125.678988
0,97,15127.059016
0,96,15129.415237
0,95,15131.725246
0,100,15134.098078
0,95,15135.754534
0,97,15138.336863
0,98,15139.775002
0,97,15142.662943
0,99,15143.871469
0,98,15146.027281
0,96,15147.259948
0,95,15147.622096
0,98,15149.81448
0,97,15150.33509
0,99,15153.480688
0,96,15155.472552
0,94,15158.676938
0,97,15160.893759
0,95,15163.050773
0,96,15165.677401
0,94,15167.042707
0,96,15168.420445
0,95,15170.076351
0,97,15172.437468
0,95,15174.261448
0,94,15175.916944
0,96,15176.862716
0,97,15177.901056
0,96,15180.95991
0,96,15182.717765
0,97,15185.103209
0,94,15187.712042
0,97,15189.661285
0,97,15192.483259
0,95,15193.461917
0,92,15195.92274
0,97,15198.531699
0,96,15199.392526
0,97,15201.307857
0,96,15202.224222
0,95,15203.505295
0,98,15206.619401
0,97,15207.14838
0,97,15207.884657
0,97,15208.940004
0,96,15211.547701
0,95,15213.727523
0,94,15216.07442
0,94,15217.639515
0,97,15218.227318
0,97,15220.128763
0,96,15223.332727
0,95,15225.007129
0,99,15227.2948
0,94,15228.714543
0,95,15229.217396
0,97,15231.048887
0,96,15231.42474
0,97,15234.455338
0,99,15236.281961
0,96,15236.63622
0,98,15239.545576
0,96,15240.751253
0,95,15242.240457
0,93,15244.43727
0,92,15245.827988
0,98,15247.774204
0,97,15249.147431
0,96,15251.464091
0,95,15252.699264
0,95,15253.553079
0,96,15256.202116
0,96,15258.958013
0,95,15262.226055
0,93,15265.500276
0,98,15266.941721
0,96,15268.846533
0,94,15270.908982
0,97,15273.597817
0,95,15275.433507
0,95,15278.640419
0,96,15279.838539
0,96,15281.069514
0,94,15282.915789
0,97,15285.449327
0,96,15286.201737
0,98,15288.565716
0,95,15289.578237
0,95,15290.175246
0,94,15292.370661
0,96,15294.233685
0,99,15296.076551
0,94,15298.630955
0,96,15300.711238
0,94,15301.275886
0,97,15302.424473
0,93,15302.865926
0,95,15303.928833
0,95,15304.684222
0,96,15307.259563
0,97,15309.002203
0,96,15311.824523
0,95,15312.058985
0,98,15313.00275
0,99,15314.839985
0,97,15316.168455
0,94,15316.964439
0,91,15318.748678
0,94,15320.984584
0,96,15322.72685
0,96,15325.630179
0,102,15327.534997
0,96,15329.623326
0,95,15331.240828
0,96,15332.620568
0,96,15335.162719
0,95,15336.019733
0,97,15337.035538
0,96,15337.978062
0,93,15338.935082
0,95,15340.886443
0,94,15342.739745
0,91,15345.483543
0,95,15348.441535
0,97,15350.922769
0,95,15353.849769
0,94,15355.796978
0,95,15357.065981
0,94,15357.662696
0,96,15358.453577
0,98,15360.428558
0,95,15362.870083
0,97,15363.865846
0,95,15364.505824
0,95,15364.809086
0,97,15365.690711
0,95,15367.026938
0,97,15367.908624
0,95,15370.874668
0,94,15372.194769
0,96,15373.397668
0,95,15374.589462
0,95,15375.237555
0,95,15378.006794
0,97,15379.446471
0,97,15381.948334
0,95,15383.154139
0,95,15385.357473
0,94,15387.526199
0,95,15387.719746
0,95,15388.322767
0,98,15389.331255
0,96,15392.080307
0,95,15392.88414
0,96,15395.307818
0,96,15396.267759
0,95,15396.535006
0,95,15397.731409
0,93,15399.649851
0,95,15400.140406
0,94,15401.601273
0,97,15403.544803
0,95,15406.505762
0,96,15408.555993
0,98,15409.79789
0,95,15411.600719
0,95,15413.865033
0,97,15416.128976
0,95,15417.108082
0,95,15417.464609
0,95,15417.97628
0,96,15418.801672
0,96,15420.634591
0,96,15421.928667
0,96,15423.119582
0,97,15424.830609
0,96,15427.416269
0,99,15430.034746
0,97,15430.511009
0,95,15431.654622
0,95,15434.582012
0,97,15437.16306
0,94,15439.189277
0,96,15442.034915
0,96,15444.234969
0,96,15446.296356
0,100,15447.5875
0,98,15448.885796
0,98,15451.871627
0,95,15452.462376
0,96,15453.766555
0,96,15455.135173
0,98,15457.74596
0,94,15459.212673
0,95,15460.302088
0,96,15460.772742
0,97,15463.959923
0,95,15466.506383
0,97,15468.270272
0,97,15470.151482
0,93,15472.456121
0,94,15474.040123
0,99,15477.399369
0,93,15480.652392
0,98,15481.360706
0,95,15483.697522
0,97,15485.526028
0,95,15486.595105
0,95,15489.776479
0,96,15492.694984
0,94,15495.800392
0,96,15496.916118
0,95,15497.270741
0,95,15499.297623
0,93,15499.612875
0,93,15500.657511
0,93,15503.014509
0,97,15503.35663
0,95,15505.098237
0,94,15505.891415
0,95,15507.065833
0,98,15509.214571
0,95,15509.912174
0,96,15513.087913
0,95,15516.239858
0,94,15519.416469
0,98,15520.232116
0,95,15522.206233
0,97,15522.806555
0,95,15523.421823
0,96,15525.328583
0,95,15527.147235
0,94,15529.544703
0,96,15531.316178
0,95,15531.876534
0,96,15533.199923
0,96,15533.528809
0,93,15534.334862
0,95,15536.726914
0,95,15537.362225
0,99,15539.695173
0,96,15542.804487
0,95,15544.154839
0,98,15545.556918
0,95,15547.301701
0,93,15548.949155
0,98,15550.095098
0,100,15550.769316
0,95,15551.451189
0,99,15553.400345
0,100,15554.27439
0,97,15557.148856
0,96,15557.626663
0,96,15558.546002
0,98,15560.523222
0,98,15561.531078
0,95,15562.24606
0,98,15565.191557
0,94,15566.815433
0,97,15568.726072
0,95,15569.502187
0,95,15570.972062
0,95,15571.928198
0,97,15573.759264
0,97,15574.395036
0,97,15576.162203
0,97,15578.410026
0,98,15581.260426
0,100,15583.500997
0,96,15584.516015
0,94,15587.310395
0,97,15589.663988
0,96,15591.97801
0,95,15594.11691
0,97,15595.841862
0,99,15598.565228
0,95,15600.373548
0,97,15601.013195
0,97,15603.608446
0,98,15606.471359
0,98,15608.091572
0,96,15610.265088
0,97,15612.576201
0,97,15614.135881
0,95,15617.039601
0,95,15617.671751
0,96,15619.327792
0,97,15619.731376
0,100,15623.181404
0,98,15625.504251
0,99,15626.649478
0,100,15629.667768
0,99,15630.189054
0,97,15632.478295
0,101,15634.236719
0,98,15635.286673
0,100,15637.038852
0,96,15638.001925
0,96,15639.449644
0,98,15641.476706
0,99,15643.586543
0,98,15645.392347
0,97,15647.075567
0,96,15649.130523
0,99,15649.784642
0,99,15651.649361
0,97,15653.279976
0,100,15656.318088
0,98,15659.630876
0,102,15662.6097
0,100,15665.039887
0,101,15666.026952
0,98,15669.0516
0,100,15669.899878
0,99,15672.389179
0,97,15672.926115
0,104,15673.572659
0,99,15673.908995
0,100,15677.043722
0,100,15678.539452
0,98,15679.893742
0,97,15682.284392
0,99,15684.482041
0,101,15686.389681
0,95,15688.449522
0,98,15689.731138
0,99,15690.762002
0,99,15693.906985
0,102,15696.089245
0,98,15697.811433
0,96,15699.738235
0,99,15702.607713
0,95,15705.617065
0,103,15708.473207
0,98,15711.285899
0,99,15712.343397
0,95,15715.344921
0,99,15717.420551
0,98,15719.596915
0,96,15722.655187
0,99,15725.407169
0,100,15727.216277
0,96,15728.651077
0,97,15730.737688
0,104,15731.455056
0,100,15732.132473
0,99,15733.966489
0,95,15737.062515
0,101,15737.422678
0,100,15738.021899
0,95,15739.891953
0,96,15741.920825
0,104,15742.815365
0,102,15744.632451
0,97,15746.283935
0,99,15746.851129
0,97,15748.763574
0,99,15749.433118
0,100,15750.007917
0,98,15751.834458
0,103,15754.104187
0,101,15756.077718
0,97,15756.563999
0,97,15758.436869
0,98,15760.178467
0,98,15761.90536
0,102,15763.952807
0,98,15767.128472
0,101,15768.368776
0,98,15770.143489
0,99,15771.550703
0,100,15772.548603
0,99,15775.418061
0,99,15776.999455
0,100,15779.33873
0,100,15781.701431
0,97,15782.036463
0,100,15784.759581
0,101,15785.084121
0,100,15787.419158
0,97,15788.776804
0,97,15790.961854
0,99,15793.26707
0,96,15793.938669
0,97,15796.469584
0,98,15798.017239
0,95,15800.046731
0,95,15803.08303
0,99,15805.44714
0,101,15806.093375
0,99,15808.847092
0,97,15810.672969
0,99,15811.978033
0,98,15813.861591
0,101,15816.957879
0,97,15817.756739
0,98,15819.782251
0,97,15822.052178
0,97,15822.65287
0,101,15824.834425
0,99,15826.159593
0,97,15828.062348
0,97,15828.383105
0,99,15830.520305
0,98,15831.066652
0,100,15832.736426
0,99,15833.818267
0,96,15836.345826
0,96,15837.228567
0,98,15839.173008
0,96,15841.772502
0,97,15844.012716
0,96,15845.72213
0,97,15847.142411
0,99,15847.949344
0,95,15848.27652
0,98,15849.092165
0,96,15849.426053
0,98,15851.467396
0,97,15853.711437
0,101,15855.570218
0,101,15857.819867
0,101,15858.707103
0,99,15861.88125
0,103,15864.30644
0,98,15865.574092
0,95,15866.330587
0,94,15868.256069
0,99,15869.100773
0,97,15871.289851
0,100,15873.094409
0,98,15875.203555
0,97,15876.953177
0,96,15879.659928
0,97,15880.044722
0,101,15882.656729
0,100,15883.869962
0,98,15885.841897
0,98,15887.213305
0,98,15887.632663
0,98,15888.410394
0,95,15891.432006
0,97,15893.181301
0,100,15895.020155
0,96,15896.387783
0,99,15897.192734
0,100,15900.043584
0,97,15901.481867
0,94,15903.882162
0,96,15904.637464
0,99,15907.049614
0,95,15908.281484
0,98,15911.06757
0,97,15912.918836
0,98,15915.092689
0,102,15918.110314
0,96,15920.84585
0,99,15923.454559
0,98,15925.643424
0,97,15926.629197
0,97,15928.156421
0,97,15929.090576
0,99,15929.933974
0,98,15930.281054
0,98,15933.617265
0,98,15934.547736
0,100,15936.414267
0,98,15938.96851
0,101,15939.786377
0,95,15941.643681
0,98,15944.255024
0,97,15944.8905
0,99,15947.147131
0,97,15949.261369
0,97,15949.997176
0,100,15953.557016
0,99,15955.863264
0,95,15956.286165
0,101,15959.474189
0,98,15959.819685
0,100,15961.833602
0,101,15962.664565
0,97,15964.098218
0,96,15966.61905
0,99,15967.675016
0,98,15969.84135
0,96,15972.49118
0,99,15974.412613
0,101,15975.540761
0,96,15976.680071
0,98,15977.554495
0,96,15980.415074
0,100,15982.714967
0,98,15984.534477
0,98,15985.239954
0,98,15986.852637
0,100,15988.856698
0,100,15991.38897
0,99,15993.130468
0,97,15995.621791
0,99,15996.360216
0,100,15998.38452
0,99,15999.667996
0,97,16000.501331
0,99,16003.461823
0,95,16004.422102
0,100,16006.696525
0,98,16009.835677
0,101,16012.553128
0,98,16015.028406
0,94,16015.409151
0,100,16017.848017
0,99,16020.753714
0,103,16023.610496
0,100,16026.229664
0,101,16029.104521
0,105,16031.070632
0,96,16034.248036
0,97,16036.801678
0,97,16039.670023
0,101,16040.062832
0,96,16042.067351
0,99,16043.250067
0,97,16043.46352
0,100,16045.27662
0,98,16047.870111
0,103,16048.101705
0,98,16050.786454
0,101,16051.389103
0,99,16052.603825
0,95,16053.134214
0,97,16054.904124
0,97,16056.612163
0,99,16059.076024
0,99,16061.501689
0,98,16062.82338
0,97,16064.261234
0,97,16066.800619
0,96,16069.793041
0,97,16072.063902
0,98,16073.057291
