#{"t_start": 1566919188.9020586, "env_id": null}
r,l,t
0,171,766.037662
0,172,766.439884
0,173,767.225361
0,169,767.594831
0,169,768.112025
0,169,768.609457
0,166,768.979631
0,178,769.39656
0,177,769.77844
0,169,770.208225
0,171,770.600098
0,168,771.003294
0,170,771.380578
0,174,771.767209
0,169,772.534585
0,167,772.940013
0,169,773.354916
0,173,773.79444
0,169,774.173017
0,178,774.613712
0,167,775.02689
0,170,775.497155
0,180,776.056126
0,180,776.56736
0,167,777.006338
0,170,777.387341
0,167,778.164249
0,162,778.585076
0,168,778.952422
0,173,779.343791
0,165,779.829075
0,161,780.237399
0,169,780.667324
0,166,781.125104
0,163,781.504753
0,169,781.957271
0,166,782.336164
0,173,782.758144
0,177,783.571601
0,169,783.935706
0,159,784.274732
0,163,784.690692
0,159,785.139706
0,170,785.6071
0,158,785.963533
0,172,786.390167
0,172,786.852384
0,172,787.317688
0,162,787.776875
0,171,788.262445
0,168,789.069249
0,182,789.469723
0,171,789.8515
0,173,790.245031
0,173,790.654463
0,174,791.048776
0,179,791.583385
0,167,791.963331
0,171,792.353465
0,179,792.73086
0,169,793.097801
0,175,793.480954
0,173,794.293766
0,172,794.695673
0,172,795.099144
0,173,795.53868
0,172,795.977401
0,173,796.338974
0,172,796.726355
0,170,797.107871
0,164,797.526585
0,169,797.977947
0,177,798.50839
0,181,798.932034
0,165,799.742462
0,176,800.234679
0,158,800.584737
0,177,800.997878
0,171,801.410194
0,175,801.810333
0,174,802.270146
0,167,802.681672
0,175,803.123451
0,188,803.580363
0,169,804.021289
0,181,804.600737
0,170,805.415323
0,170,805.869487
0,176,806.343766
0,173,806.714068
0,172,807.130229
0,170,807.580079
0,171,808.022439
0,170,808.38747
0,172,808.807914
0,169,809.197215
0,170,809.604291
0,174,810.010874
0,180,810.853296
0,179,811.267194
0,178,811.657575
0,181,812.091347
0,174,812.510059
0,171,812.939767
0,179,813.361399
0,169,813.73831
0,190,814.173919
0,174,814.552777
0,173,814.960444
0,173,815.781626
0,178,816.228364
0,176,816.628279
0,182,817.049766
0,172,817.415018
0,182,817.831297
0,177,818.214141
0,188,818.635344
0,180,819.08415
0,177,819.561592
0,181,820.051401
0,184,820.483629
0,184,821.331471
0,190,821.862549
0,174,822.392407
0,179,822.808089
0,175,823.248671
0,190,823.723123
0,189,824.174389
0,181,824.651533
0,174,825.037092
0,174,825.41821
0,177,825.864875
0,183,826.736094
0,193,827.26122
0,181,827.794707
0,180,828.300215
0,177,828.714086
0,186,829.143539
0,182,829.554671
0,174,830.001959
0,177,830.398603
0,181,830.820713
0,183,831.230118
0,190,832.04719
0,174,832.492363
0,184,833.000174
0,181,833.45873
0,199,833.907929
0,181,834.305753
0,183,834.712561
0,183,835.10326
0,191,835.520123
0,182,835.925908
0,180,836.390374
0,181,837.279016
0,191,837.728114
0,184,838.153096
0,178,838.545996
0,183,838.964643
0,191,839.395272
0,187,839.873275
0,180,840.296115
0,185,840.733711
0,178,841.187202
0,188,841.586438
0,191,842.421131
0,179,842.844094
0,182,843.269587
0,178,843.650506
0,182,844.120324
0,186,844.62744
0,176,845.118739
0,183,845.58822
0,182,845.991094
0,185,846.446701
0,179,846.911085
0,181,847.369014
0,198,848.227598
0,190,848.656437
0,185,849.085063
0,179,849.526518
0,183,849.953633
0,177,850.366741
0,182,850.754297
0,175,851.142513
0,181,851.560704
0,185,851.974394
0,186,852.415017
0,175,853.261275
0,190,853.690159
0,179,854.108102
0,174,854.525415
0,174,854.917604
0,179,855.352766
0,181,855.797419
0,178,856.236651
0,179,856.623051
0,187,857.019158
0,179,857.399095
0,184,858.280295
0,176,858.698012
0,171,859.085321
0,173,859.473962
0,189,859.95259
0,180,860.385977
0,177,860.77981
0,185,861.193209
0,174,861.604903
0,173,861.998702
0,176,862.429694
0,178,862.797243
0,175,863.597103
0,184,864.011756
0,169,864.390655
0,175,864.912448
0,176,865.310495
0,174,865.68443
0,184,866.124965
0,178,866.510891
0,176,867.01228
0,179,867.407225
0,192,867.841112
0,183,868.66817
0,178,869.091062
0,193,869.649138
0,177,870.19761
0,182,870.59859
0,182,870.982766
0,174,871.381766
0,188,871.830541
0,180,872.257
0,186,872.72243
0,177,873.132031
0,190,873.966129
0,182,874.363654
0,179,874.75623
0,173,875.152045
0,174,875.54492
0,182,876.001393
0,174,876.377575
0,177,876.764532
0,175,877.211867
0,177,877.64757
0,186,878.140068
0,183,878.57499
0,167,879.386235
0,184,879.824969
0,176,880.240586
0,188,880.712944
0,182,881.150635
0,183,881.616452
0,178,882.04195
0,176,882.483747
0,179,882.946534
0,187,883.364016
0,186,883.776618
0,179,884.629409
0,187,885.040724
0,176,885.459876
0,175,885.93378
0,176,886.376457
0,182,886.851985
0,178,887.271286
0,169,887.70112
0,179,888.17966
0,183,888.706082
0,172,889.164448
0,193,889.629161
0,176,890.443281
0,170,890.831785
0,179,891.265498
0,179,891.696007
0,172,892.096195
0,181,892.571037
0,179,892.997806
0,177,893.408865
0,173,893.801902
0,172,894.222384
0,180,894.701488
0,181,895.544058
0,170,895.916071
0,183,896.328354
0,177,896.71243
0,181,897.160548
0,174,897.566956
0,169,897.965046
0,173,898.440155
0,182,898.894305
0,170,899.27809
0,170,899.667171
0,179,900.047127
0,171,900.817385
0,179,901.281991
0,179,901.731354
0,180,902.096967
0,174,902.508584
0,185,902.920958
0,178,903.446377
0,181,904.00591
0,177,904.437605
0,168,904.812921
0,180,905.224186
0,179,905.975739
0,177,906.414053
0,170,906.819905
0,173,907.27367
0,171,907.691891
0,170,908.123051
0,179,908.491683
0,170,908.91526
0,175,909.305975
0,175,909.742267
0,182,910.186601
0,182,910.721301
0,168,911.51785
0,174,911.93791
0,178,912.437789
0,168,912.829414
0,178,913.258892
0,165,913.686807
0,175,914.108117
0,175,914.521262
0,178,914.911376
0,180,915.382092
0,178,915.779481
0,170,916.138055
0,178,917.006586
0,170,917.391692
0,177,917.812073
0,176,918.292554
0,174,918.789488
0,169,919.283517
0,181,919.773604
0,174,920.14097
0,177,920.572847
0,182,921.043978
0,178,921.560228
0,177,921.989674
0,177,922.861084
0,171,923.275378
0,183,923.665903
0,178,924.072346
0,174,924.472584
0,179,924.923714
0,170,925.325396
0,189,925.753416
0,175,926.144269
0,175,926.541481
0,169,926.900386
0,178,927.73611
0,165,928.141706
0,184,928.553615
0,172,929.012934
0,172,929.413641
0,178,929.938023
0,183,930.381312
0,173,930.768949
0,176,931.27369
0,185,931.695896
0,168,932.036954
0,170,932.422114
0,176,933.24853
0,171,933.719398
0,170,934.197323
0,173,934.688103
0,169,935.209243
0,176,935.65117
0,170,936.038198
0,176,936.472056
0,173,936.976245
0,172,937.373602
0,169,937.766871
0,178,938.215186
0,162,938.994665
0,181,939.405769
0,169,939.823739
0,168,940.22351
0,170,940.598388
0,174,941.029137
0,171,941.517227
0,172,941.92663
0,168,942.320097
0,171,942.706086
0,157,943.083731
0,174,943.479194
0,168,944.306217
0,179,944.725671
0,174,945.183771
0,172,945.571536
0,179,945.97176
0,169,946.373759
0,166,946.775501
0,184,947.284016
0,165,947.761913
0,172,948.23067
0,174,948.718876
0,174,949.209678
0,178,950.044662
0,176,950.465823
0,174,950.923556
0,177,951.36926
0,174,951.829824
0,174,952.287235
0,180,952.704718
0,178,953.139457
0,175,953.528607
0,176,953.941357
0,179,954.328589
0,166,955.108511
0,179,955.534377
0,176,955.976862
0,186,956.426957
0,182,956.935501
0,161,957.307195
0,176,957.705893
0,175,958.096267
0,188,958.528082
0,178,958.926226
0,167,959.364934
0,167,959.743256
0,180,960.534001
0,179,960.955875
0,180,961.421496
0,179,961.902826
0,174,962.304731
0,173,962.699353
0,168,963.092307
0,174,963.542929
0,170,963.996294
0,180,964.454531
0,168,964.960102
0,171,965.447973
0,177,966.337254
0,168,966.701916
0,186,967.224421
0,188,967.653364
0,183,968.076426
0,191,968.56841
0,184,969.016805
0,195,969.579233
0,181,970.00802
0,181,970.382266
0,184,970.795511
0,174,971.772415
0,187,972.238413
0,187,972.653205
0,191,973.098236
0,187,973.535071
0,179,973.935449
0,195,974.427108
0,187,974.908548
0,189,975.377609
0,190,975.806817
0,178,976.259251
0,185,977.105298
0,192,977.573695
0,183,978.093125
0,183,978.562621
0,186,979.070651
0,204,979.56261
0,197,980.08631
0,187,980.528847
0,213,981.051613
0,198,981.524673
0,195,982.346104
0,204,982.84204
0,197,983.31034
0,188,983.732608
0,222,984.270512
0,191,984.750093
0,205,985.313084
0,202,985.824416
0,198,986.293554
0,209,986.866411
0,202,987.427936
0,186,988.250657
0,186,988.678447
0,192,989.190559
0,200,989.610129
0,188,990.018685
0,196,990.471146
0,202,990.971535
0,202,991.455469
0,200,991.923959
0,193,992.45992
0,192,993.296067
0,189,993.740469
0,188,994.166042
0,197,994.673769
0,190,995.122019
0,182,995.558605
0,192,996.017362
0,190,996.581425
0,188,997.043614
0,192,997.457194
0,196,998.007673
0,189,998.918561
0,188,999.412129
0,197,999.933965
0,197,1000.473915
0,192,1001.142725
0,185,1001.53857
0,182,1001.975037
0,184,1002.383929
0,198,1002.903398
0,191,1003.36343
0,206,1003.843414
0,197,1004.692394
0,189,1005.101313
0,183,1005.502692
0,207,1005.995205
0,197,1006.431019
0,193,1006.890804
0,195,1007.375511
0,193,1007.848945
0,193,1008.276531
0,195,1008.76802
0,191,1009.673366
0,195,1010.10376
0,198,1010.544341
0,194,1010.990853
0,192,1011.436997
0,198,1011.864525
0,190,1012.337812
0,185,1012.829374
0,183,1013.283699
0,205,1013.749875
0,202,1014.178648
0,192,1015.023603
0,186,1015.457907
0,183,1015.882957
0,179,1016.351568
0,192,1016.78094
0,179,1017.224254
0,178,1017.595083
0,192,1018.014326
0,184,1018.483516
0,176,1018.934222
0,189,1019.486571
0,180,1020.338731
0,193,1020.773941
0,201,1021.24958
0,193,1021.685619
0,189,1022.207856
0,193,1022.733214
0,190,1023.15653
0,205,1023.785389
0,201,1024.286935
0,188,1024.738803
0,196,1025.575347
0,188,1025.97728
0,188,1026.396717
0,190,1026.830977
0,183,1027.242045
0,185,1027.699173
0,188,1028.166708
0,183,1028.615973
0,184,1029.036928
0,201,1029.493377
0,181,1029.981529
0,176,1030.758321
0,194,1031.235073
0,198,1031.664111
0,186,1032.099331
0,184,1032.536126
0,203,1033.024158
0,192,1033.446
0,190,1033.935661
0,186,1034.459923
0,185,1034.863827
0,187,1035.338281
0,199,1036.211181
0,187,1036.694433
0,197,1037.127536
0,207,1037.580261
0,184,1038.009583
0,193,1038.478594
0,178,1038.943668
0,199,1039.406236
0,191,1040.002464
0,199,1040.592749
0,192,1041.036628
0,198,1041.910631
0,186,1042.404456
0,181,1042.785757
0,181,1043.221326
0,193,1043.67982
0,195,1044.173609
0,186,1044.616859
0,187,1045.104334
0,183,1045.550804
0,188,1046.071295
0,178,1046.577741
0,184,1047.401138
0,181,1047.800966
0,179,1048.183457
0,179,1048.56801
0,188,1049.000958
0,180,1049.434233
0,188,1049.852234
0,185,1050.261632
0,182,1050.68033
0,185,1051.244812
0,178,1051.699569
0,176,1052.532461
0,180,1052.970048
0,171,1053.435061
0,188,1053.86253
0,186,1054.31922
0,174,1054.738714
0,172,1055.145483
0,175,1055.606548
0,180,1056.032938
0,173,1056.453586
0,176,1056.912139
0,176,1057.691692
0,173,1058.106399
0,184,1058.510229
0,184,1058.979252
0,182,1059.37157
0,170,1059.776909
0,174,1060.239513
0,189,1060.765729
0,176,1061.248942
0,177,1061.742769
0,178,1062.313924
0,179,1062.760868
0,177,1063.555826
0,181,1064.005119
0,183,1064.419285
0,187,1064.914619
0,188,1065.546859
0,182,1066.06351
0,177,1066.460191
0,180,1066.879908
0,181,1067.353853
0,182,1067.754078
0,187,1068.143965
0,184,1068.983287
0,184,1069.427168
0,187,1069.916779
0,183,1070.333372
0,180,1070.849586
0,181,1071.302034
0,184,1071.711486
0,179,1072.127465
0,187,1072.569941
0,175,1072.970464
0,190,1073.471316
0,184,1074.345143
0,191,1074.756208
0,200,1075.232052
0,182,1075.64746
0,188,1076.124974
0,184,1076.654181
0,184,1077.108386
0,185,1077.522007
0,195,1077.976104
0,188,1078.510167
0,185,1079.067382
0,184,1079.907363
0,187,1080.298578
0,193,1080.74727
0,187,1081.222622
0,187,1081.704625
0,189,1082.165371
0,184,1082.594891
0,186,1083.021213
0,187,1083.457387
0,176,1083.970832
0,182,1084.399702
0,182,1085.24492
0,184,1085.671757
0,188,1086.110914
0,188,1086.616913
0,195,1087.052533
0,184,1087.503103
0,186,1087.923484
0,181,1088.340949
0,182,1088.770063
0,195,1089.242802
0,189,1089.83202
0,189,1090.66388
0,172,1091.088313
0,185,1091.50452
0,195,1091.986213
0,191,1092.499501
0,185,1092.970938
0,200,1093.447785
0,176,1093.903431
0,193,1094.350121
0,179,1094.813978
0,184,1095.222927
0,184,1096.064584
0,187,1096.482553
0,181,1096.918384
0,182,1097.352543
0,180,1097.768723
0,183,1098.157635
0,179,1098.586108
0,185,1099.045256
0,180,1099.593192
0,176,1099.986276
0,185,1100.455279
0,185,1101.284292
0,193,1101.729721
0,184,1102.25953
0,182,1102.700081
0,184,1103.116299
0,181,1103.514482
0,182,1103.902509
0,171,1104.317833
0,178,1104.807364
0,179,1105.335048
0,193,1105.742934
0,182,1106.152903
0,190,1106.994578
0,191,1107.442577
0,192,1107.922741
0,186,1108.339012
0,184,1108.791877
0,198,1109.412858
0,194,1109.864285
0,195,1110.358709
0,202,1110.908603
0,196,1111.399548
0,196,1112.283526
0,193,1112.713252
0,188,1113.164027
0,184,1113.665082
0,179,1114.119605
0,184,1114.522496
0,188,1114.950824
0,182,1115.418901
0,198,1115.9347
0,200,1116.540924
0,194,1117.084019
0,192,1117.909312
0,182,1118.330373
0,191,1118.832318
0,196,1119.28166
0,190,1119.729714
0,192,1120.224347
0,194,1120.680303
0,192,1121.215828
0,185,1121.70633
0,176,1122.181633
0,191,1122.612458
0,196,1123.454294
0,186,1123.893313
0,211,1124.355842
0,191,1124.811197
0,191,1125.325865
0,188,1125.846474
0,206,1126.401522
0,198,1126.87146
0,192,1127.36942
0,197,1127.922835
0,197,1128.813893
0,188,1129.234462
0,204,1129.706443
0,197,1130.215225
0,205,1130.758397
0,198,1131.195229
0,203,1131.658959
0,196,1132.146414
0,202,1132.612516
0,197,1133.069699
0,202,1133.550088
0,204,1134.426777
0,218,1134.966681
0,195,1135.500078
0,198,1136.041518
0,200,1136.529844
0,199,1136.984062
0,192,1137.415015
0,196,1137.869354
0,207,1138.327123
0,196,1138.953313
0,203,1139.885824
0,213,1140.412787
0,206,1140.841115
0,208,1141.353107
0,214,1141.843544
0,206,1142.37953
0,206,1142.894512
0,204,1143.347783
0,199,1143.778462
0,204,1144.243977
0,212,1145.144716
0,195,1145.622207
0,204,1146.147956
0,207,1146.635202
0,209,1147.247732
0,202,1147.685238
0,214,1148.173314
0,206,1148.76205
0,201,1149.241746
0,198,1149.667317
0,200,1150.559408
0,206,1151.154778
0,206,1151.675152
0,209,1152.252746
0,202,1152.731874
0,202,1153.263471
0,207,1153.935742
0,202,1154.520014
0,209,1155.13991
0,200,1155.751238
0,210,1156.671856
0,209,1157.216248
0,214,1157.726072
0,197,1158.219646
0,211,1158.696192
0,211,1159.184993
0,202,1159.800228
0,205,1160.296967
0,197,1160.78182
0,210,1161.345278
0,199,1162.22081
0,218,1162.736328
0,226,1163.299028
0,210,1163.830059
0,213,1164.323605
0,205,1164.883945
0,210,1165.37125
0,204,1165.828205
0,203,1166.275811
0,211,1167.199831
0,210,1167.664535
0,204,1168.172174
0,206,1168.717374
0,205,1169.219799
0,207,1169.713396
0,224,1170.20452
0,207,1170.872068
0,209,1171.469476
0,216,1172.012024
0,204,1172.929605
0,213,1173.419437
0,227,1174.027556
0,213,1174.48787
0,222,1175.014063
0,226,1175.55194
0,221,1176.05071
0,222,1176.623812
0,214,1177.141191
0,235,1177.724542
0,211,1178.598503
0,213,1179.146223
0,221,1179.651539
0,219,1180.222083
0,219,1180.784762
0,218,1181.323778
0,228,1181.918278
0,203,1182.395279
0,216,1182.888116
0,213,1183.813062
0,219,1184.508672
0,216,1185.012832
0,224,1185.499877
0,218,1186.070587
0,218,1186.688971
0,211,1187.371676
0,220,1187.94832
0,235,1188.523875
0,210,1189.446627
0,224,1189.975049
0,224,1190.530099
0,222,1191.036393
0,224,1191.55523
0,230,1192.090702
0,216,1192.564167
0,216,1193.076161
0,231,1193.717898
0,236,1194.646116
0,213,1195.243894
0,234,1195.839733
0,215,1196.358322
0,215,1196.842173
0,226,1197.423507
0,214,1197.887511
0,212,1198.482769
0,213,1198.995721
0,220,1199.597514
0,221,1200.550603
0,229,1201.09733
0,223,1201.623526
0,226,1202.207245
0,231,1202.765533
0,218,1203.309405
0,216,1203.824691
0,209,1204.320377
0,211,1204.788545
0,217,1205.721443
0,212,1206.286209
0,221,1206.812264
0,241,1207.605758
0,213,1208.150433
0,212,1208.660672
0,218,1209.175019
0,213,1209.659346
0,211,1210.116553
0,226,1210.708306
0,225,1211.691905
0,215,1212.259761
0,213,1212.764377
0,210,1213.35503
0,203,1213.833793
0,214,1214.360153
0,211,1214.926896
0,224,1215.591707
0,213,1216.059378
0,220,1216.94993
0,200,1217.462948
0,202,1218.054731
0,221,1218.649485
0,214,1219.32185
0,222,1220.055938
0,212,1220.54392
0,213,1221.037445
0,205,1221.580901
0,218,1222.064079
0,202,1222.942452
0,202,1223.512944
0,213,1224.059027
0,210,1224.616527
0,198,1225.137864
0,222,1225.638853
0,202,1226.085278
0,196,1226.543686
0,211,1227.067545
0,207,1227.560411
0,205,1228.461167
0,228,1228.991263
0,211,1229.482521
0,200,1229.987341
0,206,1230.604354
0,226,1231.135903
0,209,1231.629389
0,209,1232.154641
0,199,1232.659295
0,201,1233.533352
0,203,1233.997465
0,199,1234.436162
0,186,1234.858583
0,216,1235.339421
0,203,1235.879191
0,207,1236.349159
0,188,1236.787301
0,199,1237.292686
0,195,1237.838365
0,187,1238.433101
0,186,1239.333086
0,191,1239.771533
0,188,1240.219627
0,195,1240.67246
0,186,1241.127195
0,184,1241.547407
0,192,1241.954957
0,199,1242.42521
0,209,1242.897128
